side,entry_price,exit_price,qty,pnl,pnl_pct,entry_time,exit_time,exit_reason
BUY,36.415198499999995,35.124643178571425,288.2353448232639,-371.9837,-3.544,2024-11-17 08:00:00,2024-11-17 16:00:00,stop_loss
BUY,39.5327565,42.741440017857144,256.0955656701966,821.7296,8.1165,2024-11-22 12:00:00,2024-11-22 20:00:00,take_profit
BUY,43.9329555,42.30747853571429,249.1499407302999,-404.9875,-3.6999,2024-11-23 00:00:00,2024-11-23 08:00:00,stop_loss
BUY,45.607792499999995,43.673866428571436,231.12071845226126,-446.9704,-4.2403,2024-11-25 08:00:00,2024-11-25 12:00:00,stop_loss
BUY,48.514245,47.09715392857143,208.06126915011296,-294.8418,-2.921,2024-12-02 04:00:00,2024-12-02 08:00:00,stop_loss
BUY,48.5692725,53.02079776785715,201.75500095738101,898.1175,9.1653,2024-12-02 16:00:00,2024-12-03 12:00:00,take_profit
BUY,52.324149,50.476749000000005,204.44118650482255,-377.6846,-3.5307,2024-12-12 16:00:00,2024-12-14 16:00:00,stop_loss
BUY,38.535258,37.02683446428571,267.7944041912504,-403.9474,-3.9144,2024-12-24 00:00:00,2024-12-27 04:00:00,stop_loss
BUY,42.029004,41.00134621428572,235.922294862173,-242.4474,-2.4451,2025-01-03 12:00:00,2025-01-04 12:00:00,stop_loss
BUY,39.561771,38.30940714285715,244.50704421985446,-306.2118,-3.1656,2025-01-15 16:00:00,2025-01-19 08:00:00,stop_loss
BUY,25.206597,24.508668107142856,371.60588977222835,-259.3545,-2.7688,2025-02-20 20:00:00,2025-02-21 16:00:00,stop_loss
BUY,24.642314999999996,23.925674035714284,369.59049582342635,-264.8637,-2.9082,2025-03-02 16:00:00,2025-03-03 00:00:00,stop_loss
BUY,19.432711499999996,18.860564999999998,455.042093830772,-260.3507,-2.9442,2025-04-01 16:00:00,2025-04-02 04:00:00,stop_loss
BUY,18.442216499999997,20.699787785714285,465.3643984946915,1050.5933,12.2413,2025-04-09 20:00:00,2025-04-12 12:00:00,take_profit
BUY,20.183086499999998,19.59248457142857,477.2780561519513,-281.8813,-2.9262,2025-04-12 16:00:00,2025-04-13 12:00:00,stop_loss
BUY,21.57078,22.029979500000003,433.50601839333234,199.0657,2.1288,2025-04-22 16:00:00,2025-04-26 12:00:00,signal
BUY,20.855422499999996,22.046649732142853,457.9206534095264,545.4876,5.7118,2025-05-08 04:00:00,2025-05-08 20:00:00,take_profit
BUY,23.5027455,22.899615892857145,429.55050723047725,-259.0746,-2.5662,2025-05-09 08:00:00,2025-05-09 16:00:00,stop_loss
BUY,25.310648999999998,24.4707585,388.6325325818348,-326.4088,-3.3183,2025-05-11 00:00:00,2025-05-11 04:00:00,stop_loss
BUY,25.0195035,24.051539642857147,380.10877594167533,-367.9316,-3.8688,2025-05-12 08:00:00,2025-05-12 16:00:00,stop_loss
BUY,22.0720305,21.415715357142858,414.1984713712274,-271.8447,-2.9735,2025-05-18 16:00:00,2025-05-19 04:00:00,stop_loss
BUY,25.039513499999998,24.295132071428572,354.2543494005941,-263.7004,-2.9728,2025-05-22 12:00:00,2025-05-23 12:00:00,stop_loss
BUY,23.397692999999997,22.789742285714286,367.8420862076205,-223.6299,-2.5983,2025-05-26 00:00:00,2025-05-27 00:00:00,stop_loss
