side,entry_price,exit_price,qty,pnl,pnl_pct,entry_time,exit_time,exit_reason
BUY,0.704442045,0.6685816133928572,13751.873949470166,-493.1481,-5.0906,2024-03-12 04:00:00,2024-03-12 16:00:00,stop_loss
BUY,0.69226596,0.6951022750000001,11277.222140516837,31.9858,0.4097,2024-03-12 16:00:00,2024-03-13 04:00:00,signal
BUY,0.63501735,0.6051322825000001,14660.720417812712,-438.1366,-4.7062,2024-03-21 12:00:00,2024-03-22 12:00:00,stop_loss
BUY,0.6291144,0.62022973,14101.847310322832,-125.2903,-1.4123,2024-03-24 08:00:00,2024-03-27 04:00:00,signal
BUY,0.6272934899999999,0.60797835875,13943.050723805149,-269.3119,-3.0791,2024-03-29 12:00:00,2024-04-01 04:00:00,stop_loss
BUY,0.598409055,0.5761585623214287,14166.017416008273,-315.2009,-3.7183,2024-04-04 16:00:00,2024-04-05 08:00:00,stop_loss
BUY,0.588644175,0.6231275660714286,13865.544882403103,478.131,5.8581,2024-04-05 16:00:00,2024-04-08 16:00:00,take_profit
BUY,0.614737215,0.6359618600000001,14054.791257148796,298.308,3.4526,2024-04-09 00:00:00,2024-04-09 12:00:00,take_profit
BUY,0.62061015,0.6045133064285714,14402.457307229166,-231.8341,-2.5937,2024-04-09 12:00:00,2024-04-10 00:00:00,stop_loss
BUY,0.503421585,0.48415637214285717,17294.60425795895,-333.1842,-3.8269,2024-04-18 20:00:00,2024-04-19 00:00:00,stop_loss
BUY,0.506643195,0.5437965371428573,16527.001522599774,614.0333,7.3332,2024-04-19 16:00:00,2024-04-22 16:00:00,take_profit
BUY,0.5552975099999999,0.5415008998214286,16184.704659209596,-223.2941,-2.4845,2024-04-22 20:00:00,2024-04-24 00:00:00,stop_loss
BUY,0.5098447949999999,0.5372248246428573,17189.607940012538,470.652,5.3703,2024-05-02 00:00:00,2024-05-04 12:00:00,take_profit
BUY,0.5347972649999999,0.5531889814285714,17267.635262219792,317.5815,3.439,2024-05-04 12:00:00,2024-05-06 12:00:00,take_profit
BUY,0.5472735,0.5339464646428572,17454.28120014481,-232.6138,-2.4352,2024-05-06 16:00:00,2024-05-07 04:00:00,stop_loss
BUY,0.5070734100000001,0.49998988000000005,18379.29490268403,-130.1903,-1.3969,2024-05-14 04:00:00,2024-05-15 00:00:00,signal
BUY,0.5192595,0.5069060630357143,17697.242809958414,-218.6218,-2.379,2024-05-15 16:00:00,2024-05-19 20:00:00,stop_loss
BUY,0.536998365,0.5543687483928572,16705.525126474306,290.1814,3.2347,2024-05-21 00:00:00,2024-05-21 12:00:00,take_profit
BUY,0.5436216749999999,0.5309965117857143,17035.783305750254,-215.0795,-2.3224,2024-05-21 12:00:00,2024-05-21 20:00:00,stop_loss
BUY,0.53658816,0.527206265,16858.257757477706,-158.1624,-1.7484,2024-05-22 00:00:00,2024-05-22 16:00:00,signal
BUY,0.53930952,0.526886425,16479.922525245052,-204.7316,-2.3035,2024-05-25 16:00:00,2024-05-26 20:00:00,signal
BUY,0.518789265,0.5095268948214287,16737.137888933263,-155.0256,-1.7854,2024-06-01 16:00:00,2024-06-02 16:00:00,stop_loss
BUY,0.5004000749999999,0.48493633910714284,17042.407311282375,-263.5393,-3.0903,2024-06-10 00:00:00,2024-06-11 00:00:00,stop_loss
BUY,0.48513244499999997,0.47813081500000004,17035.51823070931,-119.2764,-1.4432,2024-06-13 00:00:00,2024-06-14 00:00:00,signal
BUY,0.491055405,0.5105206833928572,16587.14298358329,322.8734,3.964,2024-06-15 20:00:00,2024-06-17 12:00:00,take_profit
BUY,0.50483229,0.48758322928571435,16774.045042788326,-289.3365,-3.4168,2024-06-17 20:00:00,2024-06-18 00:00:00,stop_loss
BUY,0.49590782999999994,0.490144805,16492.46604988423,-95.0465,-1.1621,2024-06-18 08:00:00,2024-06-18 20:00:00,signal
BUY,0.49956965999999997,0.48131922,16181.320050520337,-295.3162,-3.6532,2024-06-20 04:00:00,2024-06-21 16:00:00,stop_loss
BUY,0.43902940499999993,0.41878443160714285,17739.99704025932,-359.1458,-4.6113,2024-07-06 12:00:00,2024-07-07 20:00:00,stop_loss
BUY,0.43417698,0.4605171262500001,17111.07433014389,450.7082,6.0667,2024-07-09 08:00:00,2024-07-12 04:00:00,take_profit
BUY,0.461560665,0.4825207617857143,17072.388041489645,357.8389,4.5411,2024-07-12 12:00:00,2024-07-13 00:00:00,take_profit
BUY,0.49326651,0.51627423375,16700.468238317866,384.2398,4.6644,2024-07-13 00:00:00,2024-07-13 08:00:00,take_profit
BUY,0.53694834,0.5178102510714286,16057.4505975822,-307.3089,-3.5642,2024-07-13 12:00:00,2024-07-14 00:00:00,stop_loss
BUY,0.520169955,0.52757608,15557.746569808673,115.2226,1.4238,2024-07-14 00:00:00,2024-07-15 00:00:00,signal
