side,entry_price,exit_price,qty,pnl,pnl_pct,entry_time,exit_time,exit_reason
BUY,0.47265620999999997,0.5108689020535715,21420.782796194406,818.5458,8.0847,2024-04-19 12:00:00,2024-04-22 04:00:00,take_profit
BUY,0.449182479,0.448021877,24362.50811158614,-28.2752,-0.2584,2024-05-01 20:00:00,2024-05-07 16:00:00,signal
BUY,0.465764766,0.4523846945,23434.440321276998,-313.5545,-2.8727,2024-05-08 16:00:00,2024-05-08 20:00:00,stop_loss
BUY,0.4539298515,0.44752712450000004,23354.670530011135,-149.5336,-1.4105,2024-05-09 04:00:00,2024-05-11 04:00:00,signal
BUY,0.434731257,0.430700542,24042.091240613907,-96.9068,-0.9272,2024-05-14 12:00:00,2024-05-15 00:00:00,signal
BUY,0.4511544645,0.4673432471964286,22952.09854483411,371.5665,3.5883,2024-05-15 16:00:00,2024-05-17 04:00:00,take_profit
BUY,0.4878387975,0.4766605861964286,21987.8130211962,-245.7844,-2.2914,2024-05-17 08:00:00,2024-05-19 08:00:00,stop_loss
BUY,0.5004531014999999,0.4880049468928571,20942.469558979945,-260.6951,-2.4874,2024-05-21 04:00:00,2024-05-22 04:00:00,stop_loss
BUY,0.4477147455,0.4404714755178572,22827.098833927692,-165.3428,-1.6178,2024-06-01 08:00:00,2024-06-02 16:00:00,stop_loss
BUY,0.457862817,0.45746315400000004,21960.040282485064,-8.7766,-0.0873,2024-06-03 20:00:00,2024-06-06 20:00:00,signal
BUY,0.48006691349999997,0.47203332955357147,20926.060528419795,-168.1113,-1.6734,2024-06-07 12:00:00,2024-06-07 16:00:00,stop_loss
BUY,0.4437947865,0.4300772823571429,22257.580138719284,-305.3184,-3.091,2024-06-09 20:00:00,2024-06-11 00:00:00,stop_loss
BUY,0.432746265,0.42062633162500007,22120.30548179707,-268.0966,-2.8007,2024-06-12 16:00:00,2024-06-13 16:00:00,stop_loss
BUY,0.41395387349999996,0.406825735375,22476.85924657179,-160.2182,-1.722,2024-06-16 08:00:00,2024-06-17 04:00:00,stop_loss
BUY,0.38689735199999997,0.3687829805535714,23634.601644693957,-428.126,-4.682,2024-06-19 16:00:00,2024-06-24 08:00:00,stop_loss
BUY,0.39332656499999996,0.3813229217321428,22159.80209403496,-265.9984,-3.0518,2024-06-25 08:00:00,2024-06-27 00:00:00,stop_loss
BUY,0.392862333,0.3825280331607144,21508.90978775374,-222.2795,-2.6305,2024-06-28 16:00:00,2024-06-30 00:00:00,stop_loss
BUY,0.39777078599999993,0.4162398473928572,20684.678830437482,382.0266,4.6431,2024-07-01 04:00:00,2024-07-02 12:00:00,take_profit
BUY,0.41713346249999994,0.40763879292857147,20640.366534371627,-195.9735,-2.2762,2024-07-02 16:00:00,2024-07-03 08:00:00,stop_loss
BUY,0.3600869535,0.3385121235535714,19653.402955301954,-424.0188,-5.9916,2024-07-06 12:00:00,2024-07-08 00:00:00,stop_loss
BUY,0.37150165799999996,0.39880917423214285,21506.755356244623,587.2961,7.3506,2024-07-09 04:00:00,2024-07-11 12:00:00,take_profit
BUY,0.4171114515,0.43545837617857147,20563.068487312037,377.2691,4.3986,2024-07-12 20:00:00,2024-07-13 16:00:00,take_profit
BUY,0.441382581,0.42684622012500006,20287.07248130767,-294.9002,-3.2934,2024-07-13 20:00:00,2024-07-14 12:00:00,stop_loss
BUY,0.41204692049999997,0.42263157850000005,21015.713927773635,222.4441,2.5688,2024-07-26 08:00:00,2024-07-29 00:00:00,signal
BUY,0.352167996,0.3380263308571429,25220.64597431337,-356.6619,-4.0156,2024-08-09 00:00:00,2024-08-09 12:00:00,stop_loss
BUY,0.348878352,0.3350227976607143,24436.14621449519,-338.5764,-3.9715,2024-08-09 20:00:00,2024-08-11 16:00:00,stop_loss
BUY,0.3351805065,0.3514727114464286,24424.64854031257,397.9314,4.8607,2024-08-17 12:00:00,2024-08-21 04:00:00,take_profit
BUY,0.3518388315,0.3647457144821429,24399.23248946361,314.918,3.6684,2024-08-21 08:00:00,2024-08-21 16:00:00,take_profit
BUY,0.36913847699999996,0.3863203860357143,24108.88065506463,414.2366,4.6546,2024-08-21 20:00:00,2024-08-23 08:00:00,take_profit
BUY,0.38969174849999993,0.3821658215,23900.306119911424,-179.872,-1.9313,2024-08-23 16:00:00,2024-08-25 08:00:00,signal
BUY,0.35523752999999997,0.3428428499642857,25712.0358944547,-318.6925,-3.4891,2024-08-29 16:00:00,2024-08-30 12:00:00,stop_loss
