side,entry_price,exit_price,qty,pnl,pnl_pct,entry_time,exit_time,exit_reason
BUY,5.2015994999999995,5.0224874999999995,2822.6797539883787,-505.5758,-3.4434,2024-10-07 04:00:00,2024-10-08 04:00:00,stop_loss
BUY,5.0235104999999995,4.9285345000000005,2822.1049365597432,-268.0322,-1.8906,2024-10-08 04:00:00,2024-10-09 00:00:00,signal
BUY,4.778388,4.614477321428572,2910.7811133074606,-477.1081,-3.4303,2024-10-11 16:00:00,2024-10-13 12:00:00,stop_loss
BUY,5.014505999999999,4.831511607142858,2678.5756034592223,-490.1643,-3.6493,2024-10-14 16:00:00,2024-10-17 04:00:00,stop_loss
BUY,4.886442,4.72285167857143,2648.464694500194,-433.2632,-3.3478,2024-10-19 04:00:00,2024-10-20 00:00:00,stop_loss
BUY,4.996497,4.865458910714286,2503.41507821528,-328.0427,-2.6226,2024-10-21 04:00:00,2024-10-21 12:00:00,stop_loss
BUY,4.7293635,4.592059964285715,2575.455069063529,-353.6191,-2.9032,2024-10-24 20:00:00,2024-10-25 04:00:00,stop_loss
BUY,4.192095,4.485434732142858,2821.1775049142093,827.5635,6.9974,2024-10-27 08:00:00,2024-10-29 08:00:00,take_profit
BUY,4.387192499999999,4.236202267857142,2884.352023778835,-435.509,-3.4416,2024-10-29 16:00:00,2024-10-31 04:00:00,stop_loss
BUY,3.8649315,4.0718559107142855,3161.4269449355666,654.1764,5.3539,2024-11-05 12:00:00,2024-11-06 00:00:00,take_profit
BUY,4.1670825,4.405831696428572,3089.181697753114,737.5396,5.7294,2024-11-06 00:00:00,2024-11-09 04:00:00,take_profit
BUY,4.3511745,4.627934875,3127.9863953945537,865.7027,6.3606,2024-11-09 12:00:00,2024-11-09 20:00:00,take_profit
BUY,4.655326499999999,4.974083142857142,3109.5815358540367,991.1998,6.8471,2024-11-10 00:00:00,2024-11-11 00:00:00,take_profit
BUY,5.1315645,5.537122910714285,3014.1523308985766,1222.4148,7.9032,2024-11-11 00:00:00,2024-11-11 16:00:00,take_profit
BUY,5.732865,5.345897142857144,2171.4820606755225,-840.2938,-6.75,2024-11-12 00:00:00,2024-11-12 08:00:00,stop_loss
BUY,6.0560265,5.7371300000000005,1755.095013023335,-559.6937,-5.2658,2024-11-17 04:00:00,2024-11-17 16:00:00,signal
BUY,5.6848410000000005,6.223172571428572,2320.760114826943,1249.3384,9.4696,2024-11-22 04:00:00,2024-11-23 00:00:00,take_profit
BUY,6.175085999999999,6.746660696428571,2363.3512180900107,1350.8318,9.2561,2024-11-23 00:00:00,2024-11-24 04:00:00,take_profit
BUY,6.7163565,7.1374295000000005,2236.242932173664,941.6215,6.2694,2024-11-27 16:00:00,2024-11-30 12:00:00,signal
BUY,7.053525,7.674910625000001,2472.7905227330607,1536.5565,8.8096,2024-12-03 12:00:00,2024-12-04 20:00:00,take_profit
BUY,7.8049005,7.832082000000001,2122.4321245996284,57.6909,0.3483,2024-12-06 08:00:00,2024-12-07 12:00:00,signal
BUY,5.392695,5.088740071428572,3388.3799483359594,-1029.9148,-5.6364,2024-12-24 00:00:00,2024-12-26 08:00:00,stop_loss
BUY,5.4417195,5.251230214285715,3564.290444217434,-678.9591,-3.5005,2024-12-29 00:00:00,2024-12-29 12:00:00,stop_loss
BUY,5.2856415,5.640892428571429,3541.085726900783,1257.974,6.7211,2025-01-01 20:00:00,2025-01-03 08:00:00,take_profit
BUY,5.8018995,5.753122,3442.8179367458847,-167.9321,-0.8407,2025-01-03 12:00:00,2025-01-05 12:00:00,signal
BUY,6.009003,5.799741535714286,3296.212635255359,-689.7703,-3.4825,2025-01-06 20:00:00,2025-01-07 12:00:00,stop_loss
BUY,4.9514745,5.365423089285714,3764.1318315088147,1558.1571,8.3601,2025-01-14 12:00:00,2025-01-17 04:00:00,take_profit
BUY,5.5637805,5.3068809464285716,3716.059322033872,-954.654,-4.6174,2025-01-17 12:00:00,2025-01-18 20:00:00,stop_loss
