side,entry_price,exit_price,qty,pnl,pnl_pct,entry_time,exit_time,exit_reason
BUY,68202.084,67306.42138285714,0.1515042422013722,-135.6967,-1.3132,2024-07-21 20:00:00,2024-07-22 04:00:00,stop_loss
BUY,67599.772995,66654.47894571429,0.15084678416967817,-142.5946,-1.3984,2024-07-22 20:00:00,2024-07-23 04:00:00,stop_loss
BUY,66919.68312,69334.15558000002,0.15024897505023516,362.772,3.608,2024-07-26 04:00:00,2024-07-27 12:00:00,take_profit
BUY,69567.756495,68583.56106500002,0.14974445543054515,-147.3778,-1.4147,2024-07-29 04:00:00,2024-07-29 12:00:00,stop_loss
BUY,57230.69104499999,60926.83812732143,0.17944930972597814,663.271,6.4583,2024-08-08 04:00:00,2024-08-08 20:00:00,take_profit
BUY,60627.008355,59222.224075,0.18033677303875337,-253.3343,-2.3171,2024-08-13 20:00:00,2024-08-14 12:00:00,stop_loss
BUY,61198.153784999995,60044.391357142864,0.17451416621788976,-201.3479,-1.8853,2024-08-21 20:00:00,2024-08-22 00:00:00,stop_loss
BUY,63685.056615,62630.24278464287,0.16453776522645638,-173.5567,-1.6563,2024-08-23 16:00:00,2024-08-27 08:00:00,stop_loss
BUY,57080.836155,56245.51674464286,0.1805341490687477,-150.8037,-1.4634,2024-09-09 20:00:00,2024-09-11 04:00:00,stop_loss
BUY,59786.868494999995,58844.103943928574,0.1698405813857821,-160.1197,-1.5769,2024-09-13 16:00:00,2024-09-15 20:00:00,stop_loss
BUY,60031.48074,62181.32021535715,0.16648126452598014,357.908,3.5812,2024-09-17 16:00:00,2024-09-19 00:00:00,take_profit
BUY,62175.81236999999,64975.685905000006,0.16649601227152494,466.1678,4.5032,2024-09-19 00:00:00,2024-09-26 12:00:00,take_profit
BUY,64805.36649,63921.52110821429,0.16693359182621037,-147.5435,-1.3638,2024-09-26 16:00:00,2024-09-30 08:00:00,stop_loss
BUY,63380.39436,62736.77377821429,0.1683588311707238,-108.3592,-1.0155,2024-10-07 16:00:00,2024-10-07 20:00:00,stop_loss
BUY,63110.729595,62228.293859642865,0.1673612390872927,-147.6855,-1.3982,2024-10-11 16:00:00,2024-10-13 12:00:00,stop_loss
BUY,64619.23347,66135.54140142858,0.1611688007947829,244.3815,2.3465,2024-10-14 04:00:00,2024-10-14 12:00:00,take_profit
BUY,65971.96949999999,65159.306905714286,0.161568405163074,-131.3006,-1.2318,2024-10-14 16:00:00,2024-10-15 12:00:00,stop_loss
BUY,68654.31,67776.80321714285,0.15334339968295554,-134.5599,-1.2782,2024-10-18 16:00:00,2024-10-21 12:00:00,stop_loss
BUY,69950.907975,71311.24975267857,0.14857741987671982,202.1161,1.9447,2024-10-28 20:00:00,2024-10-29 00:00:00,take_profit
BUY,72575.52962999999,71683.30970107143,0.14598917225204353,-130.2544,-1.2294,2024-10-29 16:00:00,2024-10-30 12:00:00,stop_loss
BUY,69023.724615,71313.51790374999,0.15161434863038503,347.1655,3.3174,2024-11-05 16:00:00,2024-11-06 00:00:00,take_profit
BUY,73440.82205999999,76816.02134714286,0.14722265168389592,496.9058,4.5958,2024-11-06 04:00:00,2024-11-07 20:00:00,take_profit
BUY,79951.865955,79024.05035178573,0.14144833543845367,-131.238,-1.1605,2024-11-10 08:00:00,2024-11-10 20:00:00,stop_loss
BUY,81776.23768499999,80568.4706125,0.1366878777783997,-165.0871,-1.4769,2024-11-11 00:00:00,2024-11-11 04:00:00,stop_loss
BUY,86293.22505000001,89698.69071875,0.12761990593691439,434.6052,3.9464,2024-11-11 16:00:00,2024-11-12 04:00:00,take_profit
BUY,90363.72928500001,87565.28545500002,0.1266806777760052,-354.5088,-3.0969,2024-11-13 16:00:00,2024-11-14 20:00:00,stop_loss
BUY,90345.12998999999,92953.05700732143,0.12278281864574883,320.2086,2.8866,2024-11-18 08:00:00,2024-11-19 16:00:00,take_profit
BUY,98510.82079499999,96750.83752428571,0.11585568213717676,-203.9041,-1.7866,2024-11-21 20:00:00,2024-11-24 12:00:00,stop_loss
BUY,98824.30746,102518.53509,0.11342487052850103,419.0173,3.7382,2024-12-04 20:00:00,2024-12-05 00:00:00,take_profit
BUY,106749.9483,105327.59628535715,0.10892887307707333,-154.9352,-1.3324,2024-12-16 16:00:00,2024-12-18 00:00:00,stop_loss
BUY,97643.17719,95613.4022407143,0.11750146500206167,-238.5015,-2.0788,2024-12-24 16:00:00,2024-12-26 08:00:00,stop_loss
BUY,96496.514145,100412.43009785716,0.11642612105379839,455.9149,4.0581,2025-01-14 12:00:00,2025-01-15 20:00:00,take_profit
BUY,101455.21225499999,104897.74381910714,0.1152294641353238,396.6811,3.3932,2025-01-17 04:00:00,2025-01-17 16:00:00,take_profit
BUY,101422.61596499999,98898.87368321429,0.11917766756727521,-300.7737,-2.4883,2025-02-03 20:00:00,2025-02-04 04:00:00,stop_loss
BUY,97579.675455,96151.6629757143,0.12078885316678013,-172.488,-1.4634,2025-02-14 20:00:00,2025-02-16 20:00:00,stop_loss
BUY,93575.00412,91076.00850107145,0.12411486603860045,-310.1625,-2.6706,2025-03-02 16:00:00,2025-03-03 04:00:00,stop_loss
BUY,86846.84172,85465.68006857144,0.13015886784789943,-179.7704,-1.5903,2025-03-19 20:00:00,2025-03-20 04:00:00,stop_loss
BUY,84968.98326,83675.08581357144,0.13091972777333247,-169.3967,-1.5228,2025-04-01 16:00:00,2025-04-02 20:00:00,stop_loss
BUY,82654.136415,80058.47002607143,0.13253685697132217,-344.0215,-3.1404,2025-04-09 20:00:00,2025-04-10 12:00:00,stop_loss
BUY,87445.34082,89490.66335589286,0.12134091870062785,248.1813,2.339,2025-04-21 16:00:00,2025-04-22 12:00:00,take_profit
BUY,91522.59843,94347.24849142857,0.11864697345801363,335.1362,3.0863,2025-04-22 16:00:00,2025-04-23 08:00:00,take_profit
BUY,95419.78605,94150.12281785716,0.11731335764820805,-148.9485,-1.3306,2025-04-25 16:00:00,2025-04-26 08:00:00,stop_loss
BUY,96927.17937,95868.47749642858,0.11395221755697306,-120.6414,-1.0923,2025-05-01 12:00:00,2025-05-03 08:00:00,stop_loss
BUY,96586.42908,99119.20953160716,0.11310518163457924,286.4706,2.6223,2025-05-07 00:00:00,2025-05-08 00:00:00,take_profit
BUY,99288.84961499998,101958.07367517857,0.11291193564050185,301.3873,2.6883,2025-05-08 04:00:00,2025-05-08 20:00:00,take_profit
BUY,104102.72535,102829.94787714287,0.11058580276487748,-140.7511,-1.2226,2025-05-11 00:00:00,2025-05-12 12:00:00,stop_loss
BUY,104014.80141,105768.20230071429,0.10932609763336136,191.6925,1.6857,2025-05-18 16:00:00,2025-05-18 20:00:00,take_profit
BUY,108783.62462999999,107316.02300321429,0.10629563825035608,-155.9997,-1.3491,2025-05-21 16:00:00,2025-05-21 20:00:00,stop_loss
BUY,109977.1611,108663.89872821429,0.10372358265589526,-136.2163,-1.1941,2025-05-27 16:00:00,2025-05-27 20:00:00,stop_loss
