side,entry_price,exit_price,qty,pnl,pnl_pct,entry_time,exit_time,exit_reason
BUY,173.84587949999997,163.93249275,50.85756276624268,-504.1707,-5.7024,2024-04-09 16:00:00,2024-04-10 12:00:00,stop_loss
BUY,170.58074774999997,159.54477699107144,43.33557853370706,-478.2502,-6.4696,2024-04-10 16:00:00,2024-04-12 16:00:00,stop_loss
BUY,149.76484499999998,138.75894296428572,41.227033995777035,-453.7407,-7.3488,2024-04-12 16:00:00,2024-04-13 16:00:00,stop_loss
BUY,146.62157415000001,136.10812260892857,40.99349193994977,-430.9831,-7.1705,2024-04-25 04:00:00,2024-04-27 00:00:00,stop_loss
BUY,127.54143884999999,119.10490347142859,48.5430395363707,-409.5351,-6.6147,2024-04-30 12:00:00,2024-05-01 04:00:00,stop_loss
BUY,122.5168278,130.604665,37.38575827901709,302.3699,6.6014,2024-05-01 08:00:00,2024-05-01 16:00:00,take_profit
BUY,163.4020602,167.61026722857142,49.11621182456371,206.6912,2.5754,2024-06-02 20:00:00,2024-06-04 12:00:00,take_profit
BUY,154.19615955,147.05582102142859,53.389017036450845,-381.2157,-4.6307,2024-06-11 08:00:00,2024-06-11 12:00:00,stop_loss
BUY,126.37905794999999,130.3186509357143,62.12394570094449,244.7431,3.1173,2024-06-24 00:00:00,2024-06-24 16:00:00,take_profit
BUY,135.98826015,142.0496824857143,51.77396294874962,313.8239,4.4573,2024-07-11 20:00:00,2024-07-13 20:00:00,take_profit
BUY,146.0918094,144.57757505,44.9554740551998,-68.0731,-1.0365,2024-08-11 16:00:00,2024-08-15 00:00:00,signal
BUY,142.61567219999998,142.2078605,44.052085442366135,-17.965,-0.286,2024-08-15 20:00:00,2024-08-19 04:00:00,signal
BUY,153.962943,146.55409700892858,54.06297391372247,-400.5442,-4.8121,2024-08-27 12:00:00,2024-08-27 20:00:00,stop_loss
BUY,144.11602200000002,135.11205303571433,44.33087605664006,-399.1538,-6.2477,2024-08-28 04:00:00,2024-08-30 12:00:00,stop_loss
BUY,130.221078,135.92404683571428,51.1131928712852,291.4969,4.3795,2024-09-02 00:00:00,2024-09-03 00:00:00,take_profit
BUY,130.92953205,134.3533325857143,59.69236516039368,204.3748,2.615,2024-09-16 00:00:00,2024-09-17 12:00:00,take_profit
BUY,129.59036279999998,133.9965110857143,61.88630092501199,272.6802,3.4001,2024-09-18 16:00:00,2024-09-18 20:00:00,take_profit
BUY,155.41136684999998,149.11808580178572,53.35869940553335,-335.8013,-4.0494,2024-09-30 16:00:00,2024-10-01 12:00:00,stop_loss
BUY,139.94453729999998,145.09403097857142,56.85643233911365,292.7818,3.6797,2024-10-10 00:00:00,2024-10-11 12:00:00,take_profit
BUY,228.69529049999997,217.90640300892858,36.07214183163255,-389.1783,-4.7176,2024-12-02 04:00:00,2024-12-03 12:00:00,stop_loss
BUY,231.9251046,220.42236225714288,33.891762984932825,-389.8482,-4.9597,2024-12-09 04:00:00,2024-12-09 20:00:00,stop_loss
BUY,216.58373775,203.58315750000003,28.95826941747879,-376.4743,-6.0026,2024-12-09 20:00:00,2024-12-10 16:00:00,stop_loss
BUY,220.32810899999998,228.68078812142858,32.19756292073943,268.9359,3.791,2024-12-14 20:00:00,2024-12-17 16:00:00,take_profit
BUY,204.7233105,194.20454558035715,35.32544965606602,-371.5801,-5.138,2025-01-07 16:00:00,2025-01-08 04:00:00,stop_loss
BUY,175.3900512,182.13477277142857,39.86191871122016,268.8575,3.8456,2025-01-13 08:00:00,2025-01-13 20:00:00,take_profit
BUY,195.41015625,194.75127565000003,27.66319092316567,-18.2267,-0.3372,2025-02-12 04:00:00,2025-02-15 12:00:00,signal
BUY,184.3767423,175.62560041428574,39.27835298816793,-343.7304,-4.7463,2025-02-17 08:00:00,2025-02-17 16:00:00,stop_loss
BUY,168.78845205,178.59615725000003,27.45891363421912,269.3089,5.8106,2025-02-18 08:00:00,2025-02-21 08:00:00,take_profit
BUY,167.83217415,158.38049870714286,38.23758269269376,-361.4092,-5.6316,2025-02-23 16:00:00,2025-02-24 04:00:00,stop_loss
BUY,159.3362283,150.993315575,41.16289220451655,-343.4184,-5.236,2025-02-24 08:00:00,2025-02-24 12:00:00,stop_loss
