side,entry_price,exit_price,qty,pnl,pnl_pct,entry_time,exit_time,exit_reason
BUY,4.534266,4.402012178571429,2342.360034698565,-309.7861,-2.9168,2024-09-19 00:00:00,2024-09-19 12:00:00,stop_loss
BUY,4.544270999999999,4.434995678571428,2269.03223846951,-247.9492,-2.4047,2024-09-21 16:00:00,2024-09-22 12:00:00,stop_loss
BUY,4.8514245,5.1792662142857155,2074.266676138427,680.0311,6.7576,2024-09-23 04:00:00,2024-09-23 12:00:00,take_profit
BUY,5.1755865,5.6062668928571435,2075.74142855935,893.9811,8.3214,2024-09-23 16:00:00,2024-09-26 12:00:00,take_profit
BUY,5.506752,5.365672964285714,2113.253048087925,-298.1357,-2.5619,2024-09-29 20:00:00,2024-09-30 00:00:00,stop_loss
BUY,4.832415,5.062110535714286,2346.450945711359,538.9693,4.7532,2024-10-06 16:00:00,2024-10-07 00:00:00,take_profit
BUY,5.2015994999999995,5.080458500000001,2283.527221544493,-276.6288,-2.3289,2024-10-07 04:00:00,2024-10-07 08:00:00,stop_loss
BUY,5.2446209999999995,5.108730071428571,2212.050266869065,-300.5976,-2.5911,2024-10-07 16:00:00,2024-10-07 20:00:00,stop_loss
BUY,4.8454215,4.746411321428571,2332.25689815955,-230.9172,-2.0434,2024-10-12 12:00:00,2024-10-13 00:00:00,stop_loss
BUY,5.014505999999999,4.890839071428571,2207.5655200939773,-273.0028,-2.4662,2024-10-14 16:00:00,2024-10-15 04:00:00,stop_loss
BUY,3.7578779999999994,3.9911462857142856,2873.1235283354495,670.2086,6.2074,2024-11-05 16:00:00,2024-11-06 00:00:00,take_profit
BUY,4.1600790000000005,4.445597517857144,2756.4515718365806,787.018,6.8633,2024-11-06 04:00:00,2024-11-09 04:00:00,take_profit
BUY,4.4272124999999996,4.302776107142857,2767.89837078074,-344.4273,-2.8107,2024-11-09 08:00:00,2024-11-09 16:00:00,stop_loss
BUY,4.655326499999999,4.521309642857143,2558.283930631936,-342.8532,-2.8788,2024-11-10 00:00:00,2024-11-10 20:00:00,stop_loss
BUY,5.200599,5.666236892857143,2224.1272216397847,1035.6379,8.9535,2024-11-11 04:00:00,2024-11-12 00:00:00,take_profit
BUY,6.201099,5.9021188928571435,2032.290037243915,-607.6143,-4.8214,2024-11-16 04:00:00,2024-11-16 12:00:00,stop_loss
BUY,6.175085999999999,6.746660696428571,1942.453501794576,1110.2573,9.2561,2024-11-23 00:00:00,2024-11-24 04:00:00,take_profit
BUY,6.2841404999999995,6.988932357142858,2085.4203840919076,1469.7873,11.2154,2024-11-24 08:00:00,2024-11-25 00:00:00,take_profit
BUY,7.04352,6.810878571428572,2069.2582686817414,-481.3952,-3.3029,2024-11-28 20:00:00,2024-11-29 04:00:00,stop_loss
BUY,7.3196579999999996,7.070605785714286,1925.426953133037,-479.5318,-3.4025,2024-12-03 00:00:00,2024-12-03 12:00:00,stop_loss
BUY,7.9509735,7.6283981785714285,1712.234980382299,-552.3247,-4.0571,2024-12-06 04:00:00,2024-12-06 12:00:00,stop_loss
BUY,5.306652,5.124579285714286,2461.3655098609474,-448.1475,-3.431,2025-01-15 16:00:00,2025-01-16 08:00:00,stop_loss
BUY,3.2696339999999995,3.1431419285714286,3857.759830734876,-487.976,-3.8687,2025-03-01 20:00:00,2025-03-03 16:00:00,stop_loss
BUY,2.6543265,2.555293142857143,4568.1971205657655,-452.4039,-3.731,2025-04-02 16:00:00,2025-04-02 20:00:00,stop_loss
BUY,2.447223,2.371956285714286,4769.930152422335,-359.017,-3.0756,2025-04-23 00:00:00,2025-04-24 08:00:00,stop_loss
BUY,2.5202595,2.4312123571428574,4489.246368263372,-399.7546,-3.5333,2025-04-24 16:00:00,2025-04-28 00:00:00,stop_loss
BUY,2.553276,2.483400535714286,4274.630413939035,-298.6918,-2.7367,2025-05-01 12:00:00,2025-05-03 00:00:00,stop_loss
BUY,2.44122,2.6165482142857144,4348.489468362859,762.4129,7.182,2025-05-08 04:00:00,2025-05-08 16:00:00,take_profit
BUY,2.629314,2.8219454642857147,4327.37678089611,833.5889,7.3263,2025-05-08 16:00:00,2025-05-09 00:00:00,take_profit
BUY,2.9244615,2.8338680714285718,4175.682011578916,-378.2894,-3.0978,2025-05-09 08:00:00,2025-05-09 12:00:00,stop_loss
BUY,3.3096539999999997,3.185120928571429,3575.398494541159,-445.2554,-3.7627,2025-05-11 00:00:00,2025-05-11 04:00:00,stop_loss
BUY,2.6993489999999998,2.921181535714286,4218.823343311971,935.8723,8.218,2025-05-18 16:00:00,2025-05-21 16:00:00,take_profit
BUY,2.9424704999999998,2.849146142857143,4188.299883694108,-390.8704,-3.1716,2025-05-29 04:00:00,2025-05-29 12:00:00,stop_loss
BUY,2.5152569999999996,2.4454195357142856,4744.278003701446,-331.3283,-2.7766,2025-06-03 00:00:00,2025-06-04 20:00:00,stop_loss
BUY,2.6163075,2.5370879642857145,4434.398522769625,-351.291,-3.0279,2025-06-11 16:00:00,2025-06-12 00:00:00,stop_loss
BUY,2.1260624999999997,2.0506170357142857,5291.687860053581,-399.2338,-3.5486,2025-06-23 20:00:00,2025-06-26 12:00:00,stop_loss
BUY,2.22111,2.1608476071428573,4885.496564109093,-294.4117,-2.7132,2025-07-02 20:00:00,2025-07-04 08:00:00,stop_loss
BUY,2.3411699999999995,2.4650168750000003,4509.204184343635,558.4508,5.29,2025-07-09 20:00:00,2025-07-10 20:00:00,take_profit
BUY,2.5162575,2.459912285714286,4417.379543718268,-248.8982,-2.2392,2025-07-10 20:00:00,2025-07-11 20:00:00,stop_loss
BUY,2.673336,2.5874913214285717,4064.7214604731817,-348.9347,-3.2111,2025-07-14 04:00:00,2025-07-14 12:00:00,stop_loss
BUY,2.9184585,2.814948964285714,3603.7625695204606,-373.0238,-3.5467,2025-07-18 00:00:00,2025-07-18 16:00:00,stop_loss
BUY,2.4702344999999997,2.4034405357142856,4106.65777382805,-274.3,-2.704,2025-08-04 08:00:00,2025-08-05 20:00:00,stop_loss
BUY,2.7883934999999997,2.713214142857143,3539.711220788789,-266.1132,-2.6962,2025-08-09 12:00:00,2025-08-10 08:00:00,stop_loss
BUY,2.6923454999999996,2.6180474642857146,3567.1478812337673,-265.0321,-2.7596,2025-08-22 16:00:00,2025-08-23 00:00:00,stop_loss
