side,entry_price,exit_price,qty,pnl,pnl_pct,entry_time,exit_time,exit_reason
BUY,23.8609245,22.894118642857144,354.85440704974303,-343.0753,-4.0518,2024-09-17 20:00:00,2024-09-18 16:00:00,stop_loss
BUY,23.470729499999997,24.350818500000003,346.13661650088636,304.631,3.7497,2024-09-18 16:00:00,2024-09-18 20:00:00,take_profit
BUY,24.790388999999998,26.551574714285717,234.22892854539285,412.5206,7.1043,2024-10-03 08:00:00,2024-10-06 12:00:00,take_profit
BUY,26.637311999999998,25.714707642857142,331.91151447427524,-306.223,-3.4636,2024-10-25 00:00:00,2024-10-25 16:00:00,stop_loss
BUY,24.895441499999997,25.8780545,342.83415130452437,336.8733,3.947,2024-10-25 20:00:00,2024-10-27 16:00:00,take_profit
BUY,25.804896,26.84028742857143,343.8061076440583,355.9739,4.0124,2024-10-28 04:00:00,2024-10-29 00:00:00,take_profit
BUY,26.7923895,25.80180692857143,344.4207448859645,-341.1772,-3.6973,2024-10-29 08:00:00,2024-10-31 04:00:00,stop_loss
BUY,34.323153,36.582271142857145,192.20884314559254,434.2225,6.5819,2024-11-21 04:00:00,2024-11-22 00:00:00,take_profit
BUY,34.5562695,36.40750142857143,244.77361930404936,453.1327,5.3572,2025-01-13 12:00:00,2025-01-14 08:00:00,take_profit
BUY,41.5017405,39.499811642857146,235.508985119259,-471.4722,-4.8237,2025-01-17 20:00:00,2025-01-18 04:00:00,stop_loss
BUY,38.903442,37.11814592857144,239.11921604291925,-426.8986,-4.589,2025-01-18 16:00:00,2025-01-19 08:00:00,stop_loss
BUY,38.5422615,36.600262142857154,230.28389123992312,-447.2112,-5.0386,2025-01-19 12:00:00,2025-01-19 20:00:00,stop_loss
BUY,38.17907999999999,34.92510014285714,130.20899837966675,-423.6975,-8.5229,2025-01-20 08:00:00,2025-01-21 00:00:00,stop_loss
BUY,35.362672499999995,37.649166,109.62108651761028,250.6479,6.4658,2025-01-21 04:00:00,2025-01-26 04:00:00,signal
BUY,32.165074499999996,33.942734428571434,225.953905975774,401.6692,5.5267,2025-01-28 20:00:00,2025-01-30 08:00:00,take_profit
BUY,27.6648255,25.606618857142855,211.62323835357867,-435.5644,-7.4398,2025-02-02 20:00:00,2025-02-03 00:00:00,stop_loss
BUY,28.130058,24.4347765,111.61249809116123,-412.4396,-13.1364,2025-02-03 16:00:00,2025-02-06 20:00:00,stop_loss
BUY,23.394691499999997,24.518163357142857,333.79651450106394,375.011,4.8023,2025-02-18 12:00:00,2025-02-20 08:00:00,take_profit
BUY,16.5452685,18.222170071428568,240.34704451439515,403.0383,10.1352,2025-03-11 00:00:00,2025-03-12 08:00:00,take_profit
BUY,17.958975,16.634107357142856,326.12278689382,-432.0695,-7.3772,2025-04-02 20:00:00,2025-04-06 16:00:00,stop_loss
BUY,20.3011455,21.313623571428572,390.78025305410034,395.6564,4.9873,2025-04-22 04:00:00,2025-04-22 12:00:00,take_profit
BUY,22.2040965,20.95694485714286,345.71539047287195,-431.1595,-5.6168,2025-04-25 20:00:00,2025-04-30 12:00:00,stop_loss
BUY,20.933461499999996,22.05653764285714,351.4853558798611,394.7448,5.365,2025-04-30 16:00:00,2025-05-02 00:00:00,take_profit
BUY,21.3256575,20.222883500000002,389.61376354393127,-429.6559,-5.1711,2025-05-02 08:00:00,2025-05-04 00:00:00,stop_loss
BUY,20.238114,19.31876435714286,399.4755681439313,-367.2577,-4.5427,2025-05-04 04:00:00,2025-05-05 12:00:00,stop_loss
BUY,19.247619,20.17433635714286,400.9521576361405,371.5693,4.8147,2025-05-07 16:00:00,2025-05-08 00:00:00,take_profit
BUY,21.940965,23.48496592857143,256.3557677570521,395.8135,7.0371,2025-05-19 00:00:00,2025-05-21 16:00:00,take_profit
BUY,20.0890395,21.545079214285714,285.31765390334556,415.4338,7.2479,2025-05-31 00:00:00,2025-06-03 00:00:00,take_profit
BUY,19.1585745,17.763685142857145,321.0740024129878,-447.8627,-7.2808,2025-06-13 04:00:00,2025-06-19 12:00:00,stop_loss
BUY,17.26863,18.016987,489.46143157761543,366.2919,4.3336,2025-06-26 12:00:00,2025-06-28 16:00:00,take_profit
BUY,30.063023999999995,28.619968571428572,293.33776434916484,-423.3027,-4.8001,2025-10-04 16:00:00,2025-10-07 12:00:00,stop_loss
BUY,22.0220055,19.930030000000002,106.08170239447765,-221.9203,-9.4995,2025-10-11 00:00:00,2025-10-17 12:00:00,signal
BUY,20.4192045,19.40086614285714,400.27990679454143,-407.6204,-4.9872,2025-10-21 16:00:00,2025-10-22 00:00:00,stop_loss
BUY,19.571781,20.64238792857143,352.8309931085164,377.7433,5.4702,2025-10-23 04:00:00,2025-10-26 12:00:00,take_profit
BUY,17.596794,18.711068357142857,356.7893065346138,397.5612,6.3323,2025-10-30 16:00:00,2025-11-01 08:00:00,take_profit
BUY,16.8114015,15.683725642857146,381.3561356461603,-430.0461,-6.7078,2025-11-03 16:00:00,2025-11-04 16:00:00,stop_loss
BUY,12.975484499999999,13.478971428571427,625.1046167305567,314.732,3.8803,2025-12-01 00:00:00,2025-12-02 12:00:00,take_profit
BUY,13.596794999999998,12.79931142857143,532.5478877580218,-424.6982,-5.8652,2025-12-12 00:00:00,2025-12-14 20:00:00,stop_loss
BUY,11.755875,12.306700714285716,680.6017482572125,374.8929,4.6855,2025-12-18 04:00:00,2025-12-18 12:00:00,take_profit
BUY,14.357174999999998,13.744552857142857,583.3990336832383,-357.4032,-4.267,2026-01-15 04:00:00,2026-01-15 16:00:00,stop_loss
BUY,13.756874999999999,13.120579285714287,582.876478507316,-370.8818,-4.6253,2026-01-16 00:00:00,2026-01-18 20:00:00,stop_loss
BUY,12.706349999999999,12.185332857142857,601.8783561001532,-313.5889,-4.1004,2026-01-19 08:00:00,2026-01-20 16:00:00,stop_loss
BUY,10.575285,9.967870714285715,608.7109038560909,-369.7397,-5.7437,2026-01-31 08:00:00,2026-01-31 16:00:00,stop_loss
