side,entry_price,exit_price,qty,pnl,pnl_pct,entry_time,exit_time,exit_reason
BUY,0.0979219365,0.09483968857678572,93778.95081687442,-289.05,-3.1477,2024-02-27 20:00:00,2024-02-28 00:00:00,stop_loss
BUY,0.09723169154999999,0.10349027540535714,91471.88893609324,572.4845,6.4368,2024-02-28 08:00:00,2024-02-28 16:00:00,take_profit
BUY,0.11645289735,0.1276733314,68960.2884212583,773.7644,9.6352,2024-02-28 20:00:00,2024-02-29 04:00:00,take_profit
BUY,0.13417575434999998,0.12394153037678572,50334.20985904956,-515.1316,-7.6275,2024-02-29 12:00:00,2024-02-29 16:00:00,stop_loss
BUY,0.1832163624,0.1733847071357143,49898.22505030469,-490.5821,-5.3661,2024-03-14 08:00:00,2024-03-14 12:00:00,stop_loss
BUY,0.17239705544999998,0.19041896431785715,41943.93718308484,755.9098,10.4537,2024-03-24 08:00:00,2024-03-27 20:00:00,take_profit
BUY,0.22743816225,0.21343205558750003,35938.44532195344,-503.3577,-6.1582,2024-03-28 16:00:00,2024-03-29 00:00:00,stop_loss
BUY,0.2096015484,0.21313437950000003,31330.005860123038,110.6836,1.6855,2024-03-29 04:00:00,2024-03-29 20:00:00,signal
BUY,0.18603126914999998,0.1972551409482143,51592.0651397245,579.0627,6.0333,2024-04-06 20:00:00,2024-04-07 00:00:00,take_profit
BUY,0.1979571291,0.1905435734107143,51409.11129199545,-381.1243,-3.745,2024-04-07 08:00:00,2024-04-09 12:00:00,stop_loss
BUY,0.1974856935,0.18964297750535716,49601.951401334874,-389.014,-3.9713,2024-04-11 00:00:00,2024-04-12 16:00:00,stop_loss
BUY,0.1460201736,0.1598012415517857,55770.52642759873,768.5774,9.4378,2024-04-19 00:00:00,2024-04-20 16:00:00,take_profit
BUY,0.16345578705,0.15620874584107142,62250.712268255345,-451.1335,-4.4336,2024-04-21 00:00:00,2024-04-21 16:00:00,stop_loss
BUY,0.15071081775,0.1474383368107143,64521.6172024756,-211.1458,-2.1714,2024-04-28 16:00:00,2024-04-28 20:00:00,stop_loss
BUY,0.1327045191,0.1453778854089286,61344.129465978825,777.4366,9.5501,2024-05-02 16:00:00,2024-05-03 20:00:00,take_profit
BUY,0.1505940594,0.16025606045714288,68332.02181609605,660.2241,6.4159,2024-05-04 04:00:00,2024-05-04 08:00:00,take_profit
BUY,0.1612331763,0.15385537311607145,67917.91162721821,-501.085,-4.5759,2024-05-04 16:00:00,2024-05-07 16:00:00,stop_loss
BUY,0.15054503489999999,0.14560566075,69411.36013958324,-342.8487,-3.281,2024-05-13 16:00:00,2024-05-14 16:00:00,stop_loss
BUY,0.15827920005,0.15195372798571433,63853.538263319206,-403.9038,-3.9964,2024-05-16 00:00:00,2024-05-16 12:00:00,stop_loss
BUY,0.151867896,0.1506700273,63889.62670681767,-76.5314,-0.7888,2024-05-16 12:00:00,2024-05-19 12:00:00,signal
BUY,0.16364568195,0.17117339548750005,58823.74460112069,442.8083,4.6,2024-05-21 00:00:00,2024-05-21 12:00:00,take_profit
BUY,0.16622176935,0.1684969094,60576.06135488612,137.819,1.3687,2024-05-21 12:00:00,2024-05-23 08:00:00,signal
BUY,0.1668059613,0.16587182260000002,55851.72314152022,-52.1733,-0.56,2024-05-25 12:00:00,2024-05-27 04:00:00,signal
BUY,0.15980136074999998,0.15618031006607144,63545.803478866255,-230.1026,-2.266,2024-06-02 00:00:00,2024-06-02 16:00:00,stop_loss
BUY,0.15851551815,0.16349056739464288,62609.66375125193,311.4862,3.1385,2024-06-04 04:00:00,2024-06-05 04:00:00,take_profit
BUY,0.16361706764999998,0.16052529363035714,62561.25719705736,-193.4253,-1.8896,2024-06-05 04:00:00,2024-06-06 16:00:00,stop_loss
BUY,0.1471273269,0.142315356725,68258.32014380142,-328.457,-3.2706,2024-06-09 20:00:00,2024-06-11 00:00:00,stop_loss
BUY,0.14396954879999999,0.13906209488392857,67474.04059874608,-331.1257,-3.4087,2024-06-12 16:00:00,2024-06-14 16:00:00,stop_loss
BUY,0.13599096149999998,0.13329949191249998,68997.83141797168,-185.7056,-1.9792,2024-06-16 08:00:00,2024-06-17 04:00:00,stop_loss
BUY,0.12221277585,0.11615733156607144,75257.07363335331,-455.715,-4.9548,2024-06-19 12:00:00,2024-06-24 08:00:00,stop_loss
BUY,0.12727350494999998,0.1224133876875,68684.05846256751,-333.8126,-3.8186,2024-06-25 12:00:00,2024-06-26 16:00:00,stop_loss
BUY,0.12553343534999997,0.12397927935,66976.96317389273,-104.0926,-1.238,2024-06-28 12:00:00,2024-06-29 08:00:00,signal
BUY,0.1264147758,0.12358462320535715,65686.59062836158,-185.9031,-2.2388,2024-07-01 04:00:00,2024-07-01 12:00:00,stop_loss
BUY,0.10932143339999999,0.10205035643928573,56217.61101228366,-408.7626,-6.6511,2024-07-06 08:00:00,2024-07-08 00:00:00,stop_loss
BUY,0.10851843209999999,0.1073081191,71039.45225755614,-85.98,-1.1153,2024-07-09 08:00:00,2024-07-12 16:00:00,signal
BUY,0.11246810595,0.11705248733571429,67780.19367589963,310.7303,4.0762,2024-07-13 16:00:00,2024-07-15 00:00:00,take_profit
BUY,0.1171949682,0.12233870005000001,67697.78927983448,348.2193,4.389,2024-07-15 08:00:00,2024-07-15 20:00:00,take_profit
BUY,0.1251901638,0.12133925002500001,66155.83273766574,-254.7604,-3.0761,2024-07-15 20:00:00,2024-07-16 04:00:00,stop_loss
BUY,0.12588511109999997,0.12299167340000002,63766.866939419226,-184.5055,-2.2985,2024-07-16 16:00:00,2024-07-17 12:00:00,signal
BUY,0.1254276825,0.13196157549107143,62528.41092200127,408.5539,5.2093,2024-07-20 00:00:00,2024-07-20 12:00:00,take_profit
BUY,0.13376494904999997,0.12881016626964284,61685.42414751818,-305.6379,-3.7041,2024-07-20 16:00:00,2024-07-21 16:00:00,stop_loss
BUY,0.1402006653,0.13495868333035713,56673.83763017891,-297.0832,-3.7389,2024-07-21 20:00:00,2024-07-23 04:00:00,stop_loss
BUY,0.13018816155,0.13768911386071428,58750.55315924302,440.6851,5.7616,2024-07-26 12:00:00,2024-07-27 12:00:00,take_profit
BUY,0.104866407,0.10449272750000001,77139.2082053785,-28.8253,-0.3563,2024-08-09 04:00:00,2024-08-15 12:00:00,signal
BUY,0.10228581734999999,0.09982746130000002,78803.55724185235,-193.7272,-2.4034,2024-08-18 00:00:00,2024-08-19 04:00:00,signal
BUY,0.10503959354999999,0.10269062543035715,74893.27400261398,-175.9219,-2.2363,2024-08-20 08:00:00,2024-08-20 12:00:00,stop_loss
BUY,0.1032684084,0.10741399470714286,74474.24887256746,308.7394,4.0144,2024-08-20 20:00:00,2024-08-21 20:00:00,take_profit
BUY,0.10513754249999999,0.10965755450892857,76086.77532306219,343.9131,4.2991,2024-08-22 00:00:00,2024-08-23 12:00:00,take_profit
BUY,0.11290792574999998,0.11036597869107143,73896.40414501455,-187.8407,-2.2513,2024-08-23 16:00:00,2024-08-25 00:00:00,stop_loss
BUY,0.09944679854999999,0.09581602516428572,82010.171107871,-297.7603,-3.651,2024-08-29 16:00:00,2024-09-01 20:00:00,stop_loss
BUY,0.09999897449999999,0.09713501890892856,78579.69202073314,-225.0487,-2.864,2024-09-03 08:00:00,2024-09-03 12:00:00,stop_loss
BUY,0.0963867693,0.09328192856071428,79189.70545153129,-245.8714,-3.2212,2024-09-05 00:00:00,2024-09-06 12:00:00,stop_loss
BUY,0.0959283402,0.10083542135357144,77005.06890114781,377.8701,5.1154,2024-09-08 04:00:00,2024-09-09 16:00:00,take_profit
BUY,0.10396005405,0.10173000598035715,74690.59765276295,-166.5636,-2.1451,2024-09-09 16:00:00,2024-09-10 12:00:00,stop_loss
BUY,0.10295054954999999,0.10005961302321428,73805.09360177598,-213.3658,-2.8081,2024-09-10 16:00:00,2024-09-11 04:00:00,stop_loss
BUY,0.10657175925,0.10568543085,69295.17873128114,-61.4183,-0.8317,2024-09-13 16:00:00,2024-09-15 00:00:00,signal
BUY,0.10515335039999998,0.10964402199285715,69645.815299131,312.7565,4.2706,2024-09-19 20:00:00,2024-09-21 20:00:00,take_profit
BUY,0.10831282934999999,0.10537907339107143,70501.78035413299,-206.835,-2.7086,2024-09-22 00:00:00,2024-09-22 20:00:00,stop_loss
BUY,0.1096692072,0.11464983212142858,67743.83143474917,337.4066,4.5415,2024-09-24 20:00:00,2024-09-26 04:00:00,take_profit
BUY,0.11380517415,0.11881391689464287,68246.62375209192,341.8298,4.4012,2024-09-26 08:00:00,2024-09-26 16:00:00,take_profit
BUY,0.11850852464999999,0.1243726004482143,68422.49286934322,401.2347,4.9482,2024-09-26 20:00:00,2024-09-27 08:00:00,take_profit
BUY,0.12283658759999999,0.12918337956964288,69278.0834568675,439.6936,5.1669,2024-09-27 08:00:00,2024-09-28 12:00:00,take_profit
BUY,0.13016504999999998,0.12413883881607143,68755.60644785919,-414.3358,-4.6297,2024-09-28 16:00:00,2024-09-30 00:00:00,stop_loss
BUY,0.10961347934999999,0.10665314675,77866.71125800765,-230.5114,-2.7007,2024-10-04 20:00:00,2024-10-08 12:00:00,signal
BUY,0.10909922234999998,0.10512093466785714,76120.88889229529,-302.8308,-3.6465,2024-10-09 16:00:00,2024-10-10 12:00:00,stop_loss
BUY,0.11132893665,0.11620732798392859,71876.18267892784,350.6401,4.382,2024-10-11 16:00:00,2024-10-14 12:00:00,take_profit
BUY,0.1153590507,0.11244394276071429,72404.71453362034,-211.0676,-2.527,2024-10-14 16:00:00,2024-10-15 12:00:00,stop_loss
BUY,0.1262562966,0.12081026108035715,64483.687513960096,-351.1805,-4.3135,2024-10-16 12:00:00,2024-10-17 12:00:00,stop_loss
BUY,0.12294454155,0.13283766579821432,63364.26998523942,626.8706,8.0468,2024-10-17 12:00:00,2024-10-18 00:00:00,take_profit
BUY,0.13374754035,0.14401101561428573,62933.2075776529,645.9134,7.6738,2024-10-18 08:00:00,2024-10-19 00:00:00,take_profit
BUY,0.14278975919999998,0.13874779140000001,63471.46454969621,-256.5496,-2.8307,2024-10-19 08:00:00,2024-10-20 12:00:00,signal
BUY,0.14345459145,0.15190776526428576,61388.94150532082,518.9314,5.8926,2024-10-28 00:00:00,2024-10-28 16:00:00,take_profit
BUY,0.1669220193,0.17816283116428575,55867.14655813683,627.9921,6.7342,2024-10-29 00:00:00,2024-10-29 16:00:00,take_profit
BUY,0.1750184655,0.16510072262857142,50601.402983058346,-501.8517,-5.6667,2024-10-30 00:00:00,2024-10-30 16:00:00,stop_loss
