side,entry_price,exit_price,qty,pnl,pnl_pct,entry_time,exit_time,exit_reason
BUY,134.855394,142.81646675892858,88.2983986194945,702.95,5.9034,2024-06-25 04:00:00,2024-06-27 12:00:00,take_profit
BUY,148.1990625,144.30755298571427,85.09139733125954,-331.134,-2.6259,2024-06-27 16:00:00,2024-06-28 04:00:00,stop_loss
BUY,153.8506869,150.65814752857142,79.81330195158979,-254.8071,-2.0751,2024-07-02 20:00:00,2024-07-03 00:00:00,stop_loss
BUY,153.59645985,159.86654816785716,78.28646722657541,490.8631,4.0822,2024-07-15 04:00:00,2024-07-15 20:00:00,take_profit
BUY,158.18015055,154.824698925,79.12109857179983,-265.487,-2.1213,2024-07-16 00:00:00,2024-07-16 04:00:00,stop_loss
BUY,162.20316104999998,158.17233855357142,75.52195768378436,-304.4156,-2.485,2024-07-16 16:00:00,2024-07-17 12:00:00,stop_loss
BUY,161.63267595,170.13978754999997,73.90513452046845,628.7192,5.2632,2024-07-19 04:00:00,2024-07-19 16:00:00,take_profit
BUY,170.66498984999998,180.37030901607142,73.67769978610332,715.0656,5.6868,2024-07-19 16:00:00,2024-07-21 20:00:00,take_profit
BUY,191.95793099999997,187.58012016428572,69.2301141650292,-303.0763,-2.2806,2024-07-29 04:00:00,2024-07-29 12:00:00,stop_loss
BUY,153.84938625,146.54723972500003,84.40848189645212,-616.3631,-4.7463,2024-08-08 04:00:00,2024-08-11 16:00:00,stop_loss
BUY,150.90771615,147.44932417142857,81.9694999492754,-283.4827,-2.2917,2024-09-20 08:00:00,2024-09-20 12:00:00,stop_loss
BUY,152.23577984999997,148.74731770714286,79.39229123468515,-276.957,-2.2915,2024-09-25 00:00:00,2024-09-25 20:00:00,stop_loss
BUY,155.50461345,152.01424057142856,75.94237949461764,-265.0672,-2.2445,2024-09-26 16:00:00,2024-09-30 20:00:00,stop_loss
BUY,156.1784502,153.50070411071428,73.91751634926604,-197.9323,-1.7145,2024-10-14 16:00:00,2024-10-15 08:00:00,stop_loss
BUY,156.42167175,162.49721075,72.53720458800538,440.7026,3.8841,2024-10-19 16:00:00,2024-10-20 20:00:00,take_profit
BUY,169.51191359999999,166.7388317357143,69.53548674441356,-192.8276,-1.6359,2024-10-21 00:00:00,2024-10-21 08:00:00,stop_loss
BUY,171.40125779999997,167.1195555642857,67.64399499020344,-289.6314,-2.4981,2024-10-23 20:00:00,2024-10-25 16:00:00,stop_loss
BUY,180.52051514999997,177.09769971071427,62.62243584870232,-214.345,-1.8961,2024-10-29 04:00:00,2024-10-29 20:00:00,stop_loss
BUY,163.88129969999997,173.32651481785712,67.67269578279377,639.1832,5.7634,2024-11-05 16:00:00,2024-11-06 00:00:00,take_profit
BUY,184.16493645,196.39236897857145,63.69004184216818,778.7657,6.6394,2024-11-06 04:00:00,2024-11-07 16:00:00,take_profit
BUY,207.533715,202.2832006607143,60.270873085502025,-316.4531,-2.53,2024-11-10 08:00:00,2024-11-10 20:00:00,stop_loss
BUY,219.18463755,212.24879394285713,55.62335595518132,-385.7949,-3.1644,2024-11-11 12:00:00,2024-11-12 08:00:00,stop_loss
BUY,235.50759495,228.73304769285718,50.129976568475314,-339.6079,-2.8766,2024-11-17 08:00:00,2024-11-21 04:00:00,stop_loss
BUY,254.1083907,245.81386015714287,45.12398150132741,-374.2822,-3.2642,2024-11-21 16:00:00,2024-11-24 12:00:00,stop_loss
BUY,208.26608099999999,219.46228539285715,53.2592730666536,596.3017,5.3759,2025-01-02 08:00:00,2025-01-06 12:00:00,take_profit
BUY,202.27398645,214.91710197857142,57.784997422094584,730.5824,6.2505,2025-01-15 16:00:00,2025-01-16 12:00:00,take_profit
BUY,208.86748155,220.9428054767857,59.458677299284865,717.9828,5.7813,2025-01-16 12:00:00,2025-01-17 12:00:00,take_profit
BUY,233.48338335,249.42537135535719,56.265104539581245,896.9776,6.8279,2025-01-18 04:00:00,2025-01-18 12:00:00,take_profit
BUY,255.21994619999998,278.6526468357143,54.98764811718718,1288.5091,9.1814,2025-01-18 16:00:00,2025-01-19 08:00:00,take_profit
BUY,287.35370505,274.5424601,53.322624423648755,-683.1292,-4.4584,2025-01-19 08:00:00,2025-01-19 12:00:00,stop_loss
BUY,238.79944005,231.24553367857143,61.303847635453764,-463.0835,-3.1633,2025-01-30 04:00:00,2025-01-31 16:00:00,stop_loss
BUY,146.57585129999998,140.22266073928571,96.71607455989128,-614.4557,-4.3344,2025-02-28 16:00:00,2025-03-01 08:00:00,stop_loss
BUY,172.06098749999998,165.8972099,78.81964126846069,-485.8267,-3.5823,2025-03-02 16:00:00,2025-03-03 04:00:00,stop_loss
BUY,144.9440358,141.30496931428573,90.21384356786709,-328.2942,-2.5107,2025-03-25 16:00:00,2025-03-26 12:00:00,stop_loss
BUY,125.59506615,122.49070972142859,101.49813036330993,-315.0864,-2.4717,2025-03-31 16:00:00,2025-04-02 20:00:00,stop_loss
BUY,118.96235145,112.65346651785715,99.42037847872128,-627.2317,-5.3033,2025-04-09 20:00:00,2025-04-10 12:00:00,stop_loss
BUY,130.74063765,127.09873312857142,90.29592105456257,-328.8491,-2.7856,2025-04-12 16:00:00,2025-04-13 12:00:00,stop_loss
BUY,131.3560452,140.48890612142858,87.36938718913561,797.9325,6.9528,2025-04-16 20:00:00,2025-04-19 12:00:00,take_profit
BUY,144.24498645,152.0033959964286,85.09432415493994,660.1966,5.3786,2025-04-22 16:00:00,2025-04-23 04:00:00,take_profit
BUY,160.5584391,168.35101809642856,80.56023915077905,627.772,4.8534,2025-05-08 16:00:00,2025-05-09 08:00:00,take_profit
BUY,172.15153274999997,168.5072613642857,78.78174572410491,-287.1021,-2.1169,2025-05-09 08:00:00,2025-05-09 12:00:00,stop_loss
BUY,175.98004605,171.17744703214285,75.43637199466708,-362.2906,-2.7291,2025-05-11 00:00:00,2025-05-11 12:00:00,stop_loss
BUY,183.79174995,178.15559906785717,70.2588966856624,-395.9897,-3.0666,2025-05-13 20:00:00,2025-05-14 08:00:00,stop_loss
BUY,166.98314985,163.37453615357143,74.95975396394687,-270.5008,-2.1611,2025-05-18 16:00:00,2025-05-19 04:00:00,stop_loss
BUY,176.88569865,187.5842645196429,69.23405977708565,740.7051,6.0483,2025-05-22 00:00:00,2025-05-23 08:00:00,take_profit
BUY,160.1532366,156.77838587857147,81.09246156186393,-273.675,-2.1073,2025-06-03 04:00:00,2025-06-03 20:00:00,stop_loss
BUY,165.08149949999998,161.04765017857142,77.01374938497653,-310.6619,-2.4436,2025-06-10 20:00:00,2025-06-11 20:00:00,stop_loss
BUY,155.77784999999997,152.5966063857143,79.6190432073101,-253.2876,-2.0422,2025-06-16 00:00:00,2025-06-16 20:00:00,stop_loss
BUY,144.76334549999999,140.30569063214287,83.92729357800785,-374.1189,-3.0793,2025-06-23 20:00:00,2025-06-26 20:00:00,stop_loss
BUY,157.7774493,154.7152965107143,74.63345960143494,-228.5391,-1.9408,2025-06-30 16:00:00,2025-06-30 20:00:00,stop_loss
BUY,157.1833524,163.0793623857143,73.46158263931024,433.1302,3.751,2025-07-09 20:00:00,2025-07-10 20:00:00,take_profit
BUY,164.244081,161.28185444642858,72.94063800487382,-216.0667,-1.8036,2025-07-10 20:00:00,2025-07-11 16:00:00,stop_loss
BUY,167.58625124999998,164.56059996785717,70.19669736739039,-212.3907,-1.8054,2025-07-14 04:00:00,2025-07-14 12:00:00,stop_loss
BUY,173.83297305,169.85916364642858,66.45235614314232,-264.069,-2.286,2025-07-16 20:00:00,2025-07-17 00:00:00,stop_loss
BUY,190.05067785,198.70137104285718,59.392272442814466,513.7843,4.5518,2025-07-21 04:00:00,2025-07-21 12:00:00,take_profit
BUY,194.67959115,204.76508052857145,60.619225127944986,611.3746,5.1806,2025-07-21 16:00:00,2025-07-22 12:00:00,take_profit
BUY,192.53942159999997,189.24715765714285,64.46835880025964,-212.2469,-1.7099,2025-07-28 04:00:00,2025-07-28 12:00:00,stop_loss
BUY,165.7640406,162.5843600107143,73.6013288383246,-234.0287,-1.9182,2025-08-04 16:00:00,2025-08-05 16:00:00,stop_loss
BUY,180.02486745,175.29096781428572,66.47095545531056,-314.6668,-2.6296,2025-08-09 20:00:00,2025-08-11 20:00:00,stop_loss
BUY,192.10270334999998,203.72935579285715,60.65379565259336,705.2006,6.0523,2025-08-12 20:00:00,2025-08-13 12:00:00,take_profit
BUY,187.89329969999997,183.65323458928572,65.7658295129427,-278.8514,-2.2566,2025-08-20 16:00:00,2025-08-21 08:00:00,stop_loss
BUY,198.85907985,211.11382242678573,60.737017010286834,744.3165,6.1625,2025-08-22 16:00:00,2025-08-24 00:00:00,take_profit
BUY,200.10350175,194.01137435714287,64.07895769791226,-390.3772,-3.0445,2025-08-25 04:00:00,2025-08-25 16:00:00,stop_loss
BUY,209.78994255,204.6561136107143,59.259497854060385,-304.2281,-2.4471,2025-09-02 20:00:00,2025-09-04 12:00:00,stop_loss
BUY,237.48298214999997,247.65207273392858,51.06815829723006,519.3167,4.282,2025-09-12 04:00:00,2025-09-14 00:00:00,take_profit
BUY,246.5796282,241.89974676428574,51.290268159360444,-240.0324,-1.8979,2025-09-14 04:00:00,2025-09-14 12:00:00,stop_loss
BUY,245.13740745,240.7453099857143,50.61285018995822,-222.2966,-1.7917,2025-09-17 20:00:00,2025-09-19 08:00:00,stop_loss
BUY,213.0446691,208.9428620214286,57.19366910102146,-234.5974,-1.9253,2025-09-29 20:00:00,2025-09-30 04:00:00,stop_loss
BUY,220.39524254999998,231.60834503928572,54.2217190044966,607.9937,5.0877,2025-10-01 12:00:00,2025-10-02 16:00:00,take_profit
BUY,234.98753505,229.97081421428572,53.44199470471719,-268.1036,-2.1349,2025-10-02 20:00:00,2025-10-03 04:00:00,stop_loss
BUY,208.91710634999998,201.50995890357143,58.827633841001436,-435.745,-3.5455,2025-10-13 20:00:00,2025-10-14 04:00:00,stop_loss
BUY,194.10310305,188.989807825,61.07246041626099,-312.2815,-2.6343,2025-10-21 16:00:00,2025-10-21 20:00:00,stop_loss
BUY,161.7738465,156.70246671428572,71.34696248610916,-361.8275,-3.1349,2025-11-07 20:00:00,2025-11-08 12:00:00,stop_loss
BUY,164.07839819999998,160.01086882857143,68.1396523661633,-277.16,-2.479,2025-11-11 04:00:00,2025-11-11 16:00:00,stop_loss
BUY,143.7232257,138.9604493035714,75.86167735718037,-361.3122,-3.3139,2025-11-20 04:00:00,2025-11-20 12:00:00,stop_loss
BUY,143.1085185,139.25104678928574,73.66279017469077,-284.1521,-2.6955,2025-11-26 20:00:00,2025-11-27 12:00:00,stop_loss
BUY,140.32842914999998,136.5084187892857,73.09723840976385,-279.2322,-2.7222,2025-12-02 16:00:00,2025-12-05 08:00:00,stop_loss
BUY,142.141035,137.97019467857143,70.20061752878263,-292.7956,-2.9343,2025-12-09 16:00:00,2025-12-09 20:00:00,stop_loss
