side,entry_price,exit_price,qty,pnl,pnl_pct,entry_time,exit_time,exit_reason
BUY,578.50200645,583.8526276499999,22.048201392570064,117.9716,0.9249,2024-06-25 16:00:00,2024-07-01 04:00:00,signal
BUY,518.8325866499999,494.8861117321429,24.811279494077667,-594.1427,-4.6155,2024-07-06 12:00:00,2024-07-07 12:00:00,stop_loss
BUY,514.18006155,546.7858738696428,23.88026793358951,778.6355,6.3413,2024-07-09 00:00:00,2024-07-14 20:00:00,take_profit
BUY,559.4183694,573.8018626892857,23.341016106270448,335.7253,2.5712,2024-07-15 04:00:00,2024-07-15 12:00:00,take_profit
BUY,577.9877494499999,567.0475129821428,23.171976450336867,-253.5069,-1.8928,2024-07-15 16:00:00,2024-07-16 04:00:00,stop_loss
BUY,562.63407645,581.0406629071429,23.353742986827406,429.8627,3.2715,2024-07-16 04:00:00,2024-07-17 00:00:00,take_profit
BUY,593.9237134499999,590.1024012,22.847167067309893,-87.3062,-0.6434,2024-07-19 20:00:00,2024-07-23 00:00:00,signal
BUY,579.01026045,573.8772178500001,23.284851872156718,-119.5221,-0.8865,2024-07-26 12:00:00,2024-07-30 04:00:00,signal
BUY,586.1379225,574.1896365625001,22.797784442010173,-272.3944,-2.0385,2024-07-31 04:00:00,2024-07-31 20:00:00,stop_loss
BUY,510.46860675,529.57897805,25.64359764752182,490.0587,3.7437,2024-08-09 04:00:00,2024-08-14 08:00:00,signal
BUY,542.6290789499999,530.1400330964286,25.02687519433756,-312.5618,-2.3016,2024-08-17 20:00:00,2024-08-19 00:00:00,stop_loss
BUY,559.1610408,573.8888691642858,23.727955768956893,349.4613,2.6339,2024-08-19 20:00:00,2024-08-20 20:00:00,take_profit
BUY,569.8682917499999,558.1863743392857,23.89536301802295,-279.1437,-2.0499,2024-08-20 20:00:00,2024-08-21 08:00:00,stop_loss
BUY,580.5789444,578.9805649000001,22.973733676021485,-36.7207,-0.2753,2024-08-22 12:00:00,2024-08-24 04:00:00,signal
BUY,535.6320822,524.3936791392858,24.83298843297903,-279.0831,-2.0982,2024-08-31 12:00:00,2024-09-01 04:00:00,stop_loss
BUY,522.22007955,510.2778298803572,24.93634901900854,-297.7961,-2.2868,2024-09-02 16:00:00,2024-09-04 00:00:00,stop_loss
BUY,503.30362605,522.4569372803571,25.281888315453457,484.2319,3.8055,2024-09-08 04:00:00,2024-09-09 20:00:00,take_profit
BUY,515.3233329,531.4822473678571,25.63186468507734,414.1831,3.1357,2024-09-10 00:00:00,2024-09-11 16:00:00,take_profit
