side,entry_price,exit_price,qty,pnl,pnl_pct,entry_time,exit_time,exit_reason
BUY,0.48211893899999997,0.5016370560000001,26071.04237584181,508.8577,4.0484,2024-04-12 16:00:00,2024-04-12 20:00:00,take_profit
BUY,0.504396072,0.4671583040000001,17671.299721107094,-658.0398,-7.3826,2024-04-13 12:00:00,2024-04-13 16:00:00,stop_loss
BUY,0.451979877,0.47160707850000005,10987.205482480236,215.6481,4.3425,2024-04-14 16:00:00,2024-04-19 16:00:00,signal
BUY,0.444019899,0.43564706750000004,28457.754504651217,-238.272,-1.8857,2024-05-13 04:00:00,2024-05-14 00:00:00,stop_loss
BUY,0.435047415,0.44614695778571434,28496.9795708043,316.3034,2.5513,2024-05-14 00:00:00,2024-05-15 12:00:00,take_profit
BUY,0.453002388,0.46553854285714286,28065.725652633842,351.8363,2.7673,2024-05-15 20:00:00,2024-05-17 04:00:00,take_profit
BUY,0.45995486249999995,0.453121326,28406.433086802062,-194.1164,-1.4857,2024-05-24 16:00:00,2024-05-29 16:00:00,signal
BUY,0.43607192699999997,0.41494756528571436,29517.05860951243,-623.529,-4.8442,2024-06-08 12:00:00,2024-06-11 16:00:00,stop_loss
BUY,0.37855918499999996,0.39005844464285716,32354.337418633542,372.0509,3.0376,2024-06-18 00:00:00,2024-06-19 00:00:00,take_profit
BUY,0.3311464905,0.35764623028571435,23362.187787019593,619.0919,8.0024,2024-07-05 04:00:00,2024-07-06 00:00:00,take_profit
BUY,0.387399603,0.40465885507142857,34174.46565670179,589.8257,4.4552,2024-07-25 16:00:00,2024-07-26 00:00:00,take_profit
BUY,0.36605893799999994,0.34216240464285713,29143.91249484947,-696.4385,-6.5281,2024-08-02 16:00:00,2024-08-04 16:00:00,stop_loss
BUY,0.340111971,0.338294768,33025.358088401124,-60.0138,-0.5343,2024-08-08 16:00:00,2024-08-14 12:00:00,signal
BUY,0.3353976149999999,0.32637858621428567,38976.26966856537,-351.5281,-2.6891,2024-09-02 08:00:00,2024-09-03 12:00:00,stop_loss
BUY,0.32095539749999996,0.33396993150000004,39634.85234839557,515.8291,4.0549,2024-09-04 04:00:00,2024-09-05 12:00:00,take_profit
BUY,0.334759296,0.34582728557142856,39541.39312028631,437.6437,3.3063,2024-09-17 20:00:00,2024-09-19 00:00:00,take_profit
BUY,0.352628226,0.366706555,38778.78071649708,545.9404,3.9924,2024-10-04 20:00:00,2024-10-07 00:00:00,take_profit
BUY,0.344310069,0.33150273714285716,41301.24084070011,-528.9587,-3.7197,2024-10-08 20:00:00,2024-10-10 16:00:00,stop_loss
BUY,0.355995909,0.3437568927142857,38459.639675489765,-470.7082,-3.438,2024-10-15 12:00:00,2024-10-17 08:00:00,stop_loss
BUY,0.347439633,0.3577123400714286,38051.98075879105,390.8969,2.9567,2024-10-18 00:00:00,2024-10-20 12:00:00,take_profit
BUY,0.33190386899999996,0.34657890957142856,41010.85992938553,601.836,4.4215,2024-10-26 00:00:00,2024-10-28 20:00:00,take_profit
BUY,0.3535696965,0.3432047403571429,40199.992407757236,-416.6712,-2.9315,2024-10-29 16:00:00,2024-10-31 16:00:00,stop_loss
BUY,0.8828762174999999,0.8021688577857142,8590.152126113544,-693.2885,-9.1414,2024-12-19 20:00:00,2024-12-20 08:00:00,stop_loss
BUY,1.0183099004999998,1.0852275433571428,9567.654202946978,640.2449,6.5714,2025-01-19 08:00:00,2025-01-19 16:00:00,take_profit
BUY,1.0477235999999999,0.9489711342142857,6992.317856715671,-690.5086,-9.4254,2025-01-20 12:00:00,2025-01-27 00:00:00,stop_loss
BUY,0.8809852725,0.8375602960714286,14816.678670466708,-643.4139,-4.9291,2025-02-02 04:00:00,2025-02-02 16:00:00,stop_loss
BUY,0.6592904804999999,0.7192207811428573,10180.520763944724,610.1217,9.0901,2025-02-03 00:00:00,2025-02-03 12:00:00,take_profit
BUY,0.8109822885,0.6833722857857143,5115.177634728944,-652.7478,-15.7352,2025-02-03 20:00:00,2025-02-08 16:00:00,stop_loss
BUY,0.7170063239999999,0.6881014914285714,17248.433100659186,-498.5631,-4.0313,2025-02-24 12:00:00,2025-02-24 20:00:00,stop_loss
BUY,0.7000748625,0.7342438372857144,16841.68284837032,575.463,4.8808,2025-03-16 16:00:00,2025-03-19 12:00:00,take_profit
BUY,0.710330988,0.7300422248571429,17518.7846063172,345.3169,2.7749,2025-03-23 20:00:00,2025-03-24 08:00:00,take_profit
BUY,0.7364410364999999,0.7594283815714287,17366.56684908796,399.2113,3.1214,2025-03-24 16:00:00,2025-03-25 08:00:00,take_profit
BUY,0.644726202,0.6735501992857144,20456.224230909876,589.6302,4.4707,2025-03-31 08:00:00,2025-04-01 04:00:00,take_profit
BUY,0.6720528585,0.6390970059285715,20501.800912081988,-675.6543,-4.9038,2025-04-02 00:00:00,2025-04-02 20:00:00,stop_loss
BUY,0.6389823315,0.6072346593571429,20505.480250599478,-651.0013,-4.9685,2025-04-02 20:00:00,2025-04-06 16:00:00,stop_loss
BUY,0.573304509,0.541385172,19671.76133783652,-627.9096,-5.5676,2025-04-06 20:00:00,2025-04-07 04:00:00,stop_loss
BUY,0.623181435,0.6386295255000001,17586.680772898035,271.6806,2.4789,2025-04-15 12:00:00,2025-04-21 08:00:00,signal
BUY,0.6330723779999999,0.6545321416428572,19105.887086382667,410.0078,3.3898,2025-04-22 04:00:00,2025-04-22 12:00:00,take_profit
BUY,0.6988002255,0.7280629292857144,17895.55403146712,523.6723,4.1876,2025-05-02 20:00:00,2025-05-03 12:00:00,take_profit
BUY,0.6639087884999999,0.6916038822142858,19624.818521800193,543.5112,4.1715,2025-05-06 16:00:00,2025-05-08 00:00:00,take_profit
BUY,0.7603229714999999,0.7179976787142858,16170.904651692777,-684.4383,-5.5668,2025-05-18 20:00:00,2025-05-19 04:00:00,stop_loss
BUY,0.7411023659999999,0.7864323014285715,13868.952451209541,628.6787,6.1166,2025-05-19 16:00:00,2025-05-22 00:00:00,take_profit
BUY,0.7011634065,0.6663038242857143,19277.73326047119,-672.0137,-4.9717,2025-05-30 04:00:00,2025-05-31 00:00:00,stop_loss
BUY,0.6625501094999999,0.7016408612142858,16014.41013229505,626.0153,5.9,2025-05-31 00:00:00,2025-06-03 00:00:00,take_profit
BUY,0.7058127299999999,0.7245599673571429,19085.576319010506,357.8018,2.6561,2025-06-09 20:00:00,2025-06-11 04:00:00,take_profit
BUY,0.636580131,0.6019460192857143,20139.005228957212,-697.4966,-5.4407,2025-06-13 04:00:00,2025-06-17 16:00:00,stop_loss
BUY,0.591249477,0.5617058637142858,22209.14945144252,-656.1385,-4.9968,2025-06-18 16:00:00,2025-06-20 16:00:00,stop_loss
BUY,0.5498057654999999,0.5234125913571429,22689.848411533574,-598.8571,-4.8005,2025-06-22 04:00:00,2025-06-22 12:00:00,stop_loss
BUY,0.5711444295,0.544069829,20793.606207414727,-562.9786,-4.7404,2025-06-25 16:00:00,2025-07-01 12:00:00,stop_loss
BUY,0.80558259,0.7808742247142857,14043.468558030116,-346.9912,-3.0671,2025-09-29 16:00:00,2025-09-30 12:00:00,stop_loss
BUY,0.8017496744999999,0.8281178767857144,13677.81362604247,360.6594,3.2888,2025-09-30 16:00:00,2025-10-01 08:00:00,take_profit
BUY,0.8758487055,0.8457681900714286,12932.41847357963,-389.0138,-3.4344,2025-10-02 16:00:00,2025-10-04 08:00:00,stop_loss
BUY,0.8388582195,0.8697067862142858,13038.947358905567,402.2328,3.6774,2025-10-04 16:00:00,2025-10-05 04:00:00,take_profit
BUY,0.837888735,0.8727314160000001,13534.089347950248,471.564,4.1584,2025-10-05 20:00:00,2025-10-06 12:00:00,take_profit
BUY,0.6325381109999999,0.645035321,5217.249064235243,65.2011,1.9757,2025-10-11 20:00:00,2025-10-16 20:00:00,signal
BUY,0.639915798,0.6725322799285716,17677.78771213846,576.5872,5.097,2025-10-23 04:00:00,2025-10-26 08:00:00,take_profit
BUY,0.5892694875,0.5543082786428573,17952.720846009084,-627.6488,-5.933,2025-10-30 16:00:00,2025-11-03 12:00:00,stop_loss
BUY,0.5548803014999999,0.5243626874999999,19543.292996904984,-596.4147,-5.4999,2025-11-03 16:00:00,2025-11-04 16:00:00,stop_loss
BUY,0.40742861249999995,0.44470882007142865,14810.577574017252,552.1414,9.1501,2025-11-22 00:00:00,2025-12-03 04:00:00,take_profit
BUY,0.36488235,0.3455414285714286,30732.0838377724,-594.3868,-5.3006,2025-12-18 08:00:00,2025-12-25 20:00:00,stop_loss
BUY,0.35307645,0.3679730642857143,31684.651734447354,471.994,4.2191,2025-12-26 00:00:00,2025-12-27 20:00:00,take_profit
BUY,0.35107544999999996,0.33454692857142854,33209.66586968774,-548.9067,-4.708,2025-12-30 16:00:00,2025-12-31 16:00:00,stop_loss
BUY,0.33206594999999994,0.34469899285714284,33457.78667035098,422.6737,3.8044,2025-12-31 16:00:00,2026-01-01 12:00:00,take_profit
BUY,0.3865932,0.4023844214285715,29832.04404138283,471.0844,4.0847,2026-01-13 00:00:00,2026-01-13 12:00:00,take_profit
BUY,0.41520749999999995,0.39473110714285714,28910.724834265984,-591.9874,-4.9316,2026-01-14 16:00:00,2026-01-15 12:00:00,stop_loss
BUY,0.39969975,0.3787391071428572,27470.66658468247,-575.8028,-5.2441,2026-01-15 12:00:00,2026-01-18 20:00:00,stop_loss
BUY,0.31825905,0.29819368571428573,27204.395108367284,-545.8661,-6.3047,2026-01-31 00:00:00,2026-01-31 12:00:00,stop_loss
BUY,0.2935467,0.2912543,20755.2991638382,-47.5794,-0.7809,2026-01-31 20:00:00,2026-02-03 20:00:00,signal
BUY,0.26493239999999996,0.28177332857142856,29694.731540489178,500.0869,6.3567,2026-03-03 08:00:00,2026-03-04 16:00:00,take_profit
BUY,0.27443714999999996,0.25849925714285715,33977.75723244047,-541.5339,-5.8075,2026-03-05 00:00:00,2026-03-06 12:00:00,stop_loss
BUY,0.26353170000000004,0.27376305000000006,38709.82900160601,396.0538,3.8824,2026-03-14 20:00:00,2026-03-16 00:00:00,take_profit
BUY,0.24142065,0.2331405142857143,43895.668628421474,-363.4621,-3.4298,2026-03-29 12:00:00,2026-03-29 20:00:00,stop_loss
BUY,0.24122055,0.2378,42425.31889984281,-150.1623,-1.4673,2026-03-31 08:00:00,2026-03-31 12:00:00,end_of_data
